,macd,macd_signal,rsi_14,bb_width,close_div_sma20,zscore_ret_20,atr_pct,logret_lag_1,logret_lag_2,logret_lag_3,logret_lag_5,logret_lag_8,logret_lag_13,ret_mean_5,ret_mean_10,ret_mean_20,ret_std_5,ret_std_10,ret_std_20,target_cls,target_reg,Close
60,232.90196951754479,-283.3239573927136,59.76448188591605,0.24896643735274063,1.0771152651157925,-0.2318246070984062,0.050099828188385785,0.026533380332524757,0.13576425730332167,-0.036334517924426976,0.022738450595305906,0.03213453434150656,-0.08108233071910446,0.022684826289987053,0.013358925077452292,0.00041034298657087324,0.06705601580626087,0.05060845370652743,0.04384374484211583,0,-0.03409447865241336,43924.1171875
61,330.17234520756756,-160.62469687265738,54.66371081781434,0.2491001117204445,1.040954595748442,-0.7741549671484158,0.051679645177268634,-0.009753715935407227,0.026533380332524757,0.13576425730332167,-0.0027852723260769346,-0.026183634615420347,-0.012586526423760572,0.016422985024719772,0.013541858307046387,5.167535670879825e-05,0.07135325376132312,0.05041344958197275,0.04410764699233884,0,-0.0812852755652355,42451.7890625
62,138.23936318171764,-100.8518848617824,45.2928594228456,0.25013427852865777,0.9633575188218597,-1.623375804742299,0.05875675140495058,-0.03409447865241336,-0.009753715935407227,0.026533380332524757,-0.036334517924426976,0.027399579951549815,0.002275138191892225,0.0074328334965580636,0.00219987731637218,-0.0038194823299096555,0.08173827627999615,0.05795950260231334,0.04771895269561424,1,0.0066969062286334315,39137.60546875
63,7.267641287602601,-79.2279796319054,46.08270044935498,0.24960488531673428,0.97318063412267,0.21195419281741107,0.05562658753781729,-0.0812852755652355,-0.03409447865241336,-0.009753715935407227,0.13576425730332167,0.022738450595305906,-0.043054421746525254,-0.018380636718379584,0.005487931400777557,-0.0034290330080008237,0.04160677308709804,0.05709662570298787,0.047774186968527386,0,-0.025202937052357023,39400.5859375
64,-173.65297932787507,-98.11297957109934,43.55740915616375,0.2498488189398357,0.9538688145301193,-0.41854342177952847,0.05562746591670159,0.0066969062286334315,-0.0812852755652355,-0.03409447865241336,0.026533380332524757,-0.0027852723260769346,-0.03592381094835431,-0.028727900195355937,0.00022767970038687323,-0.005148468276350275,0.033235672904927314,0.05727645297122474,0.047914906153159124,0,-0.0093603152707349,38419.984375
65,-341.97499500293634,-146.88538265746678,42.638889969729185,0.23489607690316663,0.9526846526920815,-0.0315140633472802,0.05621218674021922,-0.025202937052357023,0.0066969062286334315,-0.0812852755652355,-0.009753715935407227,-0.036334517924426976,0.03213453434150656,-0.028649220062421477,-0.0029821968862172076,-0.007898014264249053,0.03329223835385137,0.05677195155371347,0.046401537952754555,1,0.01758473821596099,38062.0390625
66,-416.08952835230593,-200.72621179643463,44.99527484633827,0.21764987000552324,0.9759669032978283,0.5117821615901093,0.05377104872646734,-0.0093603152707349,-0.025202937052357023,0.0066969062286334315,-0.03409447865241336,0.13576425730332167,-0.026183634615420347,-0.018313376688746608,-0.0009451958320134148,-0.0063260126009560755,0.038753297615132846,0.05714402530859222,0.04672056318280904,1,0.08046083301385845,38737.26953125
67,-210.50196014053654,-202.681361465255,54.64086157474916,0.22261899420895948,1.055817858648782,1.6718672883302121,0.05246664387721392,0.01758473821596099,-0.0093603152707349,-0.025202937052357023,-0.0812852755652355,0.026533380332524757,0.027399579951549815,0.014035845027072183,0.010734339261815128,0.0017511455856920703,0.04051479985868032,0.06091832297833612,0.04707890870040666,0,-0.06254685680053026,41982.92578125
68,-250.0872208989531,-212.16253335199465,47.592100505423566,0.2228056658539073,0.9925433582540185,-1.2571397820854553,0.05760825622334367,0.08046083301385845,0.01758473821596099,-0.0093603152707349,0.0066969062286334315,-0.009753715935407227,0.022738450595305906,0.00018709242123944315,-0.009096772148570065,-0.0007468709331464145,0.053427302204013934,0.04619319594387953,0.049159199913002036,0,-0.016425482290646415,39437.4609375
69,-329.50394369087735,-235.63081541977124,45.97980312208868,0.22394724422539128,0.9780068829772351,-0.2992016396949065,0.05757235236771866,-0.06254685680053026,0.08046083301385845,0.01758473821596099,-0.025202937052357023,-0.03409447865241336,-0.0027852723260769346,0.0019425833735815655,-0.013392658410887182,-0.0016819019572733463,0.05252100004442329,0.044477157685864986,0.04927640218853004,1,0.002806706804667275,38794.97265625
70,-379.2717193120043,-264.3589961982179,46.31222322353792,0.22266919206053523,0.9801717849881302,0.04544964803442328,0.054294427048489,-0.016425482290646415,-0.06254685680053026,0.08046083301385845,-0.0093603152707349,-0.0812852755652355,-0.036334517924426976,0.004375987788662001,-0.012136616136879734,0.0006111544702862802,0.052146921503021255,0.04476774522332621,0.04830735614657891,0,-0.027475269974984843,38904.01171875
71,-498.0488868150278,-311.09697432157986,43.523283194809885,0.21823750297004688,0.9526785453385057,-0.5938470017043368,0.054615941190587734,0.002806706804667275,-0.016425482290646415,-0.06254685680053026,0.01758473821596099,0.0066969062286334315,0.13576425730332167,-0.004636013849527166,-0.011474695269136883,0.0010335815189547537,0.05317696012986034,0.044454851371786216,0.04800706480208798,1,0.04689129940953424,37849.6640625
72,-440.4791144249175,-336.97340234224737,49.20102621590188,0.21518790832202045,0.9966829317281513,0.9280160963547576,0.052104268905174854,-0.027475269974984843,0.002806706804667275,-0.016425482290646415,0.08046083301385845,-0.025202937052357023,0.026533380332524757,-0.011349920570392007,0.0013429622283400917,0.0017714197723561378,0.040309317480377894,0.04038186208726605,0.04861971663366695,0,-0.00830247189817811,39666.75390625
73,-416.5176361771082,-352.8822491092196,48.2580157808047,0.20678272597333267,0.9859127235235575,-0.22735490087702465,0.05148120289970691,0.04689129940953424,-0.027475269974984843,0.002806706804667275,-0.06254685680053026,-0.0093603152707349,-0.009753715935407227,-0.0005010435899215771,-0.0001569755843410626,0.00266547790821825,0.02871861029152362,0.04043942605844284,0.04824153675095628,1,0.044865467674200424,39338.78515625
74,-248.9976249581523,-332.10532427900614,53.536600737203116,0.20438111037049092,1.0275335658921727,0.8456993505866368,0.04994801946867997,-0.00830247189817811,0.04689129940953424,-0.027475269974984843,-0.016425482290646415,0.01758473821596099,-0.03409447865241336,0.011757146403047791,0.006849864888314683,0.0035387722943507802,0.03298579540928003,0.04166918218599285,0.04886688791984625,0,-0.004690916877794194,41143.9296875
75,-130.2723494309539,-291.7387293093957,52.916469954592586,0.20392947775026202,1.0205110836960094,-0.14087145464934786,0.04768793803488395,0.044865467674200424,-0.00830247189817811,0.04689129940953424,0.002806706804667275,0.08046083301385845,-0.0812852755652355,0.010257621666555496,0.007316804727608752,0.002167303920695775,0.03365797208552931,0.0414931400907214,0.04868424774501217,1,0.020538517974936225,40951.37890625
76,32.01912006393104,-226.98715943473036,55.37328231827042,0.20501299154134867,1.0382000340009645,0.3522842258408743,0.04661674932337026,-0.004690916877794194,0.044865467674200424,-0.00830247189817811,-0.027475269974984843,-0.06254685680053026,0.0066969062286334315,0.01986037925653971,0.007612182703506276,0.003333493435746433,0.026231170819525647,0.041584768623033334,0.048838475517234664,1,0.009274687432012266,41801.15625
77,189.87657948226843,-143.6144116513306,56.49384540849764,0.19902317900461006,1.0420751963552322,0.07635212995136854,0.04409597109817259,0.020538517974936225,-0.004690916877794194,0.044865467674200424,0.04689129940953424,-0.016425482290646415,-0.025202937052357023,0.012337056861035315,0.0004935681453216579,0.005613953703568396,0.02150977462693035,0.03291863398430424,0.047945404151779045,0,-0.022600322885966202,42190.65234375
78,236.17888011506875,-67.65575329805074,53.02311626587645,0.19032114268902067,1.0212416360455725,-0.5457328937397784,0.04402327006545044,0.009274687432012266,0.020538517974936225,-0.004690916877794194,-0.00830247189817811,0.002806706804667275,-0.0093603152707349,0.009477486663477698,0.0044882215367780635,-0.0023042753058959984,0.02551678989222264,0.026145720361436628,0.03719044208686132,0,-0.004125761887466681,41247.82421875
79,256.2165714357543,-2.881288351289726,52.39866070016089,0.16823862529721956,1.0211790886745284,-0.007890682495219679,0.042415131621728136,-0.022600322885966202,0.009274687432012266,0.020538517974936225,0.044865467674200424,-0.027475269974984843,0.01758473821596099,-0.00032075924885572297,0.005718193577096037,-0.0038372324168955696,0.01625682412055048,0.025329117257545213,0.03656584468301917,1,0.03070379130997368,41077.99609375
80,371.16884729742014,71.92873877845226,56.55435128794177,0.15356521995439662,1.0550722586270045,0.8710445563639159,0.04186462298332455,-0.004125761887466681,-0.022600322885966202,0.009274687432012266,-0.004690916877794194,0.04689129940953424,0.08046083301385845,0.006758182388697851,0.008507902027626676,-0.001814357054626525,0.020916528799505618,0.02648281672638947,0.03733235932209113,1,0.012531246090632069,42358.80859375
81,499.6114590432044,157.4652828314027,58.193538405462114,0.15720624132346211,1.0677901399424807,0.3277206453927754,0.040082108444760116,0.03070379130997368,-0.004125761887466681,-0.022600322885966202,0.020538517974936225,-0.00830247189817811,-0.06254685680053026,0.005156728011837021,0.012508553634188369,0.0005169291825257463,0.019878455945530584,0.023269920338833114,0.03666023815307505,1,0.024593725965785046,42892.95703125
82,679.7442685700298,261.92107997912814,61.334685244393924,0.17516211672129403,1.0878456040915487,0.5961178475723422,0.038598903101331225,0.012531246090632069,0.03070379130997368,-0.004125761887466681,0.009274687432012266,0.044865467674200424,-0.016425482290646415,0.008220535718591576,0.010278796289813449,0.005810879259076774,0.02176302342546485,0.020514392612302274,0.03150861324250614,1,0.008782716407665668,43960.93359375
83,844.0629524606193,378.34945447542634,62.438299593142794,0.19252148884907566,1.0907639672579283,0.09098946073226014,0.03761128220551351,0.024593725965785046,0.012531246090632069,0.03070379130997368,-0.022600322885966202,-0.004690916877794194,0.002806706804667275,0.014497143577317951,0.011987315120397826,0.005915169768028386,0.013674140241832609,0.019480323690729075,0.03151515149632719,1,0.0034237154855725296,44348.73046875
84,975.3168574038355,497.7429350611082,62.885744370491985,0.20120522845217298,1.0863809142598784,-0.12791931699500178,0.035719859633452214,0.008782716407665668,0.024593725965785046,0.012531246090632069,-0.004125761887466681,0.020538517974936225,-0.027475269974984843,0.01600703905192579,0.007843139901535037,0.007346502394924863,0.011317439258118076,0.015762006149698936,0.03066610267609302,1,0.050813175792382204,44500.828125
85,1252.0808180299573,648.6105116548781,68.95894850352335,0.22466473443605312,1.130919476464605,1.269511207776186,0.035171683187795975,0.0034237154855725296,0.008782716407665668,0.024593725965785046,0.03070379130997368,0.009274687432012266,0.04689129940953424,0.0200289159484075,0.013393549168552676,0.010355176948080719,0.018887382590326116,0.02004777215543916,0.03186895759187712,1,0.0065464127633699815,46820.4921875
86,1479.1808010073437,814.7245695253712,69.66755607336044,0.2452606851731188,1.126927346532301,-0.10231131003827917,0.03456309360409245,0.050813175792382204,0.0034237154855725296,0.008782716407665668,0.012531246090632069,-0.022600322885966202,-0.00830247189817811,0.018831949282955084,0.011994338647396052,0.009803260675451168,0.019655355995890453,0.019981862087763064,0.031832726125394596,1,0.00714059973919024,47128.00390625
87,1667.1925271177533,985.2181610438477,70.4649900162277,0.2716499679359225,1.1276113014663953,0.03696427000149641,0.033253188713039825,0.0065464127633699815,0.050813175792382204,0.0034237154855725296,0.024593725965785046,-0.004125761887466681,0.044865467674200424,0.01534132403763612,0.01178092987811385,0.006137249011717758,0.019924227324391683,0.02002548420298793,0.02714379933365112,0,-0.0085279952347302,47465.73046875
88,1763.3423709835406,1140.8430030317863,68.16182738165605,0.28168551612657666,1.108000388792008,-0.7828196615064599,0.03252193876836586,0.00714059973919024,0.0065464127633699815,0.050813175792382204,0.008782716407665668,0.03070379130997368,-0.004690916877794194,0.011879181709156948,0.01318816264323745,0.008838192090007762,0.02266437876307864,0.017700467712389985,0.022184148122360157,0,-0.03291800954258311,47062.6640625
89,1697.0066607389817,1252.0757345732254,60.15577795946502,0.274126826055681,1.0636771276553958,-1.74597000911318,0.03453718331477573,-0.0085279952347302,0.00714059973919024,0.0065464127633699815,0.0034237154855725296,0.012531246090632069,0.020538517974936225,0.004610836703525819,0.010308937877725808,0.008013565727410927,0.03051985213859802,0.022516331834684163,0.023443458395392597,1,0.016183454010017757,45538.67578125
90,1684.9632933309767,1338.6532463247759,62.47012138574125,0.26678495937141067,1.0717963165800972,0.3194943617110677,0.0349709919802615,-0.03291800954258311,-0.0085279952347302,0.00714059973919024,0.050813175792382204,0.024593725965785046,0.009274687432012266,-0.0023151076529470695,0.008856904147730216,0.00868240308767845,0.019269608883833122,0.02150023944916206,0.023477881994059514,0,-0.008957035540670266,46281.64453125
91,1623.4041823323278,1395.6034335262862,60.372415123700016,0.24299014470659158,1.052466302731846,-0.8320372688553105,0.034705184424324236,0.016183454010017757,-0.03291800954258311,-0.0085279952347302,0.0065464127633699815,0.008782716407665668,-0.022600322885966202,-0.005415797313755119,0.006708075984599981,0.00960831480939418,0.018726909690718482,0.022156021757586266,0.02231312351521706,1,0.012664841243046981,45868.94921875
92,1603.309905967777,1437.1447280145844,62.3034945775448,0.2324564241393618,1.0576453529599685,0.23206079168932986,0.034402933741113466,-0.008957035540670266,0.016183454010017757,-0.03291800954258311,0.00714059973919024,0.0034237154855725296,-0.004125761887466681,-0.004310949012983771,0.005515187512326175,0.007896991901069818,0.01978592631827747,0.021394081344369948,0.020545691096874458,1,0.0036337857461326666,46453.56640625
93,1582.7853956426407,1466.2728615401957,62.86718569657198,0.21477003495226793,1.0527661616890311,-0.24034322560090582,0.034212475299634296,0.012664841243046981,-0.008957035540670266,0.016183454010017757,-0.0085279952347302,0.050813175792382204,0.03070379130997368,-0.0018785928168111973,0.005000294446172875,0.008493804783285356,0.019885202219994468,0.02136864844671561,0.020221160903376133,0,-0.02314486060589607,46622.67578125
94,1463.5759296968172,1465.73347517152,57.070201442984946,0.2043165778621961,1.0235810405307306,-1.4490031091490223,0.034960642978603546,0.0036337857461326666,0.012664841243046981,-0.008957035540670266,-0.03291800954258311,0.0065464127633699815,0.012531246090632069,7.603697052621025e-05,0.0023434368370260153,0.005093288369280531,0.016212579500911456,0.02316282331689457,0.01948798370095385,0,-0.05294570510057487,45555.9921875
95,1166.094401979186,1405.8056605330532,46.82859167498987,0.1918216179146912,0.9683429760832503,-2.3807885667295015,0.0381334487881954,-0.02314486060589607,0.0036337857461326666,0.012664841243046981,0.016183454010017757,0.00714059973919024,0.024593725965785046,-0.013749794851592315,-0.008032451252269692,0.0026805489581414963,0.025726829657947748,0.022260155089474182,0.02336463423660908,1,0.0068529242315328075,43206.73828125
96,943.4370366507937,1313.3319357566013,48.09718041214795,0.18377236814052098,0.9731449638343387,0.21105023917075597,0.03674531829554801,-0.05294570510057487,-0.02314486060589607,0.0036337857461326666,-0.008957035540670266,-0.0085279952347302,0.008782716407665668,-0.0105878028971517,-0.00800180010545341,0.0019962692709713263,0.02738151558625929,0.022282659610474025,0.02301184295944352,0,-0.028353972258937266,43503.84765625
97,661.2214690242618,1182.9098424101335,43.51999034944625,0.1832027666407776,0.9458373195390989,-1.1908492483856432,0.03800677108513465,0.0068529242315328075,-0.05294570510057487,-0.02314486060589607,0.012664841243046981,-0.03291800954258311,0.0034237154855725296,-0.018791565597548552,-0.01155125730526616,0.00011483628642384915,0.024685179183373682,0.022429109181357276,0.023906307689880626,1,0.011625235289932529,42287.6640625
98,472.0222308522061,1040.732320098548,45.77928259547024,0.17299671950071308,0.955257955666579,0.4185040490061226,0.03589180059300823,-0.028353972258937266,0.0068529242315328075,-0.05294570510057487,0.0036337857461326666,0.016183454010017757,0.050813175792382204,-0.01719327568878858,-0.009535934252799888,0.0018261141952187858,0.02667838556509729,0.02360550518048549,0.023414638681672303,0,-0.013518646577317169,42782.13671875
99,272.5837834284903,887.1026127645364,43.597339138786324,0.1638653539578413,0.9412439659054466,-0.6294086364346557,0.03607508487828921,0.011625235289932529,-0.028353972258937266,0.0068529242315328075,-0.02314486060589607,-0.008957035540670266,0.0065464127633699815,-0.015268032883072796,-0.0075959979562732925,0.0013564699607262615,0.026488175485565705,0.02222732526941233,0.02363348018494871,0,-0.06574699455484899,42207.671875
100,-101.02719962061383,689.4766502875065,35.15987716072772,0.19021982087189895,0.8841472145340363,-2.311901232881791,0.041289800962886175,-0.013518646577317169,0.011625235289932529,-0.028353972258937266,-0.05294570510057487,0.012664841243046981,0.00714059973919024,-0.01782829077392762,-0.015789042812759967,-0.003466069332514872,0.031233946867187615,0.027062278230195653,0.02693926727241236,1,0.015198991801760951,39521.90234375
101,-344.30650600244553,482.7200190295161,38.06881471444418,0.2091181557258713,0.9004737678880969,0.6856193410277424,0.03995034406198906,-0.06574699455484899,-0.013518646577317169,0.011625235289932529,0.0068529242315328075,0.0036337857461326666,-0.0085279952347302,-0.016159077259881992,-0.013373440078516846,-0.003332682046958428,0.033052781271098994,0.028764431599700668,0.027029100171320736,1,0.02557641749549052,40127.18359375
102,-448.0594140679532,296.5641324100223,42.81398642062794,0.2204658809624885,0.926707091269738,1.0655970086519284,0.039139686374013515,0.015198991801760951,-0.06574699455484899,-0.013518646577317169,-0.028353972258937266,-0.02314486060589607,-0.03291800954258311,-0.005372999308996434,-0.012082282453272492,-0.003283547470473154,0.036678958783086024,0.03031127615262643,0.027083376483393484,0,-0.030364373354540806,41166.73046875
103,-622.4577835458476,112.75974921884831,39.002379610890024,0.2394732690757173,0.9034789889272592,-0.9110771735872532,0.040604784943182974,0.02557641749549052,0.015198991801760951,-0.06574699455484899,0.011625235289932529,-0.05294570510057487,0.016183454010017757,-0.013770921037891104,-0.015482098363339839,-0.005240901958583478,0.03662098926854029,0.030259275389461493,0.027575568923679326,1,0.015355179227128868,39935.515625
104,-702.7060523414038,-50.33341109320213,41.802830235430385,0.25154364502656407,0.9215740945896235,0.7168272015681927,0.038452483151813176,-0.030364373354540806,0.02557641749549052,0.015198991801760951,-0.013518646577317169,0.0068529242315328075,-0.008957035540670266,-0.007996155877001896,-0.011632094380037344,-0.004644328771505661,0.038877737623714714,0.03159572436114428,0.027900040559517083,0,-0.0031855728397045674,40553.46484375
105,-767.8596216702063,-193.83865320860298,41.37584023926053,0.25584786583528757,0.9253680785484849,0.16852143244531928,0.03680091539947579,0.015355179227128868,-0.030364373354540806,0.02557641749549052,-0.06574699455484899,-0.028353972258937266,0.012664841243046981,0.004516128466026989,-0.006656081153950316,-0.007344266203109999,0.022085685266217084,0.028090192832394403,0.024677533907067253,0,-0.017657522881942136,40424.484375
106,-866.5965677634886,-328.3902361195801,39.02122847055768,0.2590274800439478,0.9169497381806534,-0.3707416028684735,0.03648925138478792,-0.0031855728397045674,0.015355179227128868,-0.030364373354540806,0.015198991801760951,0.011625235289932529,0.0036337857461326666,-0.0020551744707136286,-0.00910712586529781,-0.008554462985375605,0.022982314441396232,0.02784878352034841,0.02455365091417929,1,0.027546268364385663,39716.953125
107,-845.5907152837099,-431.8303319524061,44.3666367504611,0.24919169269772046,0.9498392997466518,1.3681878404679673,0.03696902225992234,-0.017657522881942136,-0.0031855728397045674,0.015355179227128868,0.02557641749549052,-0.013518646577317169,-0.02314486060589607,-0.0016612042969346007,-0.0035171018029655165,-0.007534179554115833,0.02358342420629665,0.029136725993057784,0.025640081631725795,1,0.016435294339235306,40826.21484375
108,-765.5281606738135,-498.5698976966876,47.39541077737399,0.23561880902414908,0.9718648981977003,0.8675285294610003,0.035583350009527,0.027546268364385663,-0.017657522881942136,-0.0031855728397045674,-0.030364373354540806,-0.06574699455484899,-0.05294570510057487,0.007698729241820623,-0.0030360958980352386,-0.006286015075417558,0.017960241916983997,0.029452472612150612,0.026190849801679947,0,-0.003097867846210707,41502.75
109,-704.3175494618044,-539.7194280497109,46.873946417615656,0.22964237045238972,0.9736058988497541,0.06673044627363685,0.03515580190001962,0.016435294339235306,0.027546268364385663,-0.017657522881942136,0.015355179227128868,0.015198991801760951,0.0068529242315328075,0.0040081198271527075,-0.001994018024924592,-0.004795007990598938,0.01788940644565897,0.02922383724674647,0.025432770782952027,0,-0.020684439708319406,41374.37890625
110,-715.902305071053,-574.9560034539793,43.475054616565146,0.21847744952424056,0.9601750003469354,-0.5581149780713595,0.03831431978919235,-0.003097867846210707,0.016435294339235306,0.027546268364385663,-0.0031855728397045674,0.02557641749549052,-0.028353972258937266,0.0005083464534297401,0.0025122374597283666,-0.006638402676515796,0.02107637697638328,0.020461672659354856,0.025166923632444778,0,-0.019611085251918917,40527.36328125
111,-779.6043042085512,-615.8856636048937,40.533912242832066,0.20982527282213181,0.9484138291945393,-0.4911008205947372,0.038910568687156054,-0.020684439708319406,-0.003097867846210707,0.016435294339235306,-0.017657522881942136,-0.030364373354540806,0.011625235289932529,0.00011763397943438391,-0.0009687702456396202,-0.007171105162078228,0.021510951327476106,0.021017014159928207,0.025330806970113418,0,-0.006401619327578674,39740.3203125
112,-840.8582876016517,-660.8801884042454,39.60422781201864,0.1905911335993845,0.9502616222152876,0.06918879763294172,0.03741907367295258,-0.019611085251918917,-0.020684439708319406,-0.003097867846210707,0.027546268364385663,0.015355179227128868,-0.013518646577317169,-0.006671943558958483,-0.00416657392794654,-0.008124428190609512,0.01508776799066556,0.018850415058257197,0.024900112762494323,0,-0.00044170158334548267,39486.73046875
113,-880.657895244658,-704.8357297723279,39.537075861941865,0.15841068989975338,0.9580886636846788,0.31780730175536154,0.03586988520983602,-0.006401619327578674,-0.019611085251918917,-0.020684439708319406,0.016435294339235306,-0.0031855728397045674,-0.06574699455484899,-0.01004734274347464,-0.0011743067508270073,-0.008328202557083417,0.009466623543764359,0.016452141641784206,0.024815354870263234,1,0.024749050076096804,39469.29296875
114,-822.908103281261,-728.4502044741146,45.21136160626292,0.12440626080566025,0.9882104924556727,1.198139341432,0.03629528558426703,-0.00044170158334548267,-0.006401619327578674,-0.019611085251918917,-0.003097867846210707,-0.017657522881942136,0.015198991801760951,-0.004477959159013139,-0.00023491966593021385,-0.005933507022983775,0.018478848919976653,0.017720135198066627,0.025608504818155006,0,-0.05959955698854747,40458.30859375
115,-955.0189556229743,-773.7639547038865,36.48406141951264,0.12828229173405006,0.9368572713658377,-2.028989312606638,0.04107360689745817,0.024749050076096804,-0.00044170158334548267,-0.006401619327578674,-0.020684439708319406,0.027546268364385663,0.02557641749549052,-0.012260982615058752,-0.0058763180808145046,-0.006266199617382405,0.030978761654270458,0.025869821054398126,0.026285676833171113,1,0.029052734994520196,38117.4609375
116,-958.0044946442795,-810.6120626919652,42.247113416164346,0.11470248962134,0.9695537843790641,1.2522808286230724,0.03959710365520467,-0.05959955698854747,0.024749050076096804,-0.00044170158334548267,-0.019611085251918917,0.016435294339235306,-0.030364373354540806,-0.0025282185657709297,-0.0012052922931682715,-0.005156209079233035,0.03541857022906379,0.0276612161610281,0.02731731037527334,1,0.013483906721524785,39241.12109375
117,-906.9310142376708,-829.8758530011064,44.80402301616054,0.10782281927576279,0.9857770670115025,0.6118099066154966,0.03866127120171356,0.029052734994520196,-0.05959955698854747,0.024749050076096804,-0.006401619327578674,-0.003097867846210707,0.015355179227128868,0.0014488866440497622,-0.0026115284574543584,-0.0030643151302099337,0.035986798141085935,0.02636418286133859,0.027047979563892464,0,-0.02970235366082905,39773.828125
118,-949.4357954520165,-853.7878414912885,40.57666773773494,0.09885799640095214,0.9619011952505134,-0.8953886387873664,0.040037778391595134,0.013483906721524785,0.029052734994520196,-0.05959955698854747,-0.00044170158334548267,-0.020684439708319406,-0.0031855728397045674,-0.004403243771446951,-0.007225293257460794,-0.0051306945777480125,0.03865160688275423,0.026695597507971267,0.027442451263915174,0,-0.023452178557919624,38609.82421875
119,-1043.309441540725,-891.6921615011759,37.63639012326461,0.1009664614526729,0.944893115795337,-0.6437035189097478,0.04009282079733379,-0.02970235366082905,0.013483906721524785,0.029052734994520196,0.024749050076096804,-0.019611085251918917,-0.017657522881942136,-0.014043489498250235,-0.009260724328631686,-0.005627371176778135,0.03544051653840525,0.02711854778630373,0.027691020565940024,1,0.019800580200401846,37714.875
120,-1044.80200538184,-922.3141302773088,41.48465821445324,0.10591154522080183,0.9650617593584051,0.8697723332398379,0.03843403462124333,-0.023452178557919624,-0.02970235366082905,0.013483906721524785,-0.05959955698854747,-0.006401619327578674,0.027546268364385663,0.0018365379395396265,-0.0052122223377595615,-0.001349992439015593,0.026614424009819428,0.02822310946427985,0.024317366545522714,1,0.0015645616058173508,38469.09375
121,-1029.2597960792118,-943.7032634376894,41.793571645855025,0.11000764717011374,0.9685139783009644,0.14973073465043088,0.03733557079348633,0.019800580200401846,-0.023452178557919624,-0.02970235366082905,0.029052734994520196,-0.00044170158334548267,0.016435294339235306,-0.0036610967382009426,-0.0030946576519859346,-0.002031713948812773,0.022031471326484905,0.027814168883077715,0.02401828564373536,0,-0.02042224184090012,38529.328125
122,-1067.4858737357936,-968.4597854973103,38.931526270227344,0.11436205780921382,0.9530274210872269,-0.6867334244125088,0.03736012478444961,0.0015645616058173508,0.019800580200401846,-0.023452178557919624,0.013483906721524785,0.024749050076096804,-0.003097867846210707,-0.010442326450685924,-0.004496719903318079,-0.004331646915632305,0.02060705203741665,0.02834764992932744,0.02343062730395913,1,0.050312677532991644,37750.453125
123,-929.880531102237,-960.7439346182957,48.441048307816104,0.11416028874145194,1.0025035898986794,1.9800021464543762,0.03689534603146844,-0.02042224184090012,0.0015645616058173508,0.019800580200401846,-0.02970235366082905,-0.05959955698854747,-0.020684439708319406,0.0055606797880782145,0.0005787180083156339,-0.000297794371255683,0.030570996026555924,0.03327048989795418,0.02556081668542449,0,-0.08194136472907673,39698.37109375
124,-1060.6197384422994,-980.7190953830965,38.1762030355867,0.13115689432546443,0.9282956481782934,-2.46983939786675,0.044865899998678904,0.050312677532991644,-0.02042224184090012,0.0015645616058173508,-0.023452178557919624,0.029052734994520196,-0.019611085251918917,-0.006137157446153207,-0.01009032347220172,-0.005162621569065963,0.04967144063168283,0.040892004276900054,0.031086532680568733,0,-0.014713780107637159,36575.140625
125,-1193.5796474586678,-1023.2912057982107,36.74202921743142,0.14994441775136874,0.9198539162701656,-0.28806999299874947,0.044542467711711956,-0.08194136472907673,0.050312677532991644,-0.02042224184090012,0.019800580200401846,0.013483906721524785,-0.006401619327578674,-0.013040029507761008,-0.0056017457841106896,-0.005739031932462593,0.047517239151355646,0.037145573947946896,0.031154748474359343,0,-0.015067299056939674,36040.921875
126,-1327.1431272013142,-1084.0615900788316,35.301151670411826,0.1719920180673823,0.9109982294799278,-0.30403096798670864,0.0443812048286886,-0.014713780107637159,-0.08194136472907673,0.050312677532991644,0.0015645616058173508,-0.02970235366082905,-0.00044170158334548267,-0.01636640164031241,-0.010013749189256677,-0.005609520741212469,0.046816247309768556,0.035138059289284714,0.031107943963907786,0,-0.04148559878699712,35501.953125
127,-1531.7489232708904,-1173.5990567172435,31.715790999838404,0.20118560805497696,0.8816326150917885,-1.0437555886903103,0.04636252437331675,-0.015067299056939674,-0.014713780107637159,-0.08194136472907673,-0.02042224184090012,-0.023452178557919624,0.024749050076096804,-0.020579073029531814,-0.015510699740108866,-0.009061114098781608,0.04819967653696241,0.03535270180743971,0.031065208213981916,0,-0.1170549632581505,34059.265625
128,-1974.7242743422612,-1333.824100242247,24.67693004878535,0.2712987216917891,0.7957856874640006,-2.6180059257120893,0.057650957548798336,-0.04148559878699712,-0.015067299056939674,-0.014713780107637159,0.050312677532991644,0.019800580200401846,-0.05959955698854747,-0.054052601187760244,-0.024245960699841012,-0.0157356269786509,0.044644167966986746,0.047836652960118756,0.03870095758065294,1,0.023678692386482958,30296.953125
129,-2241.3699636506863,-1515.3332729239348,27.99750130123506,0.3091952329046691,0.82608407097124,0.961173241390072,0.05838527900987909,-0.1170549632581505,-0.04148559878699712,-0.015067299056939674,-0.08194136472907673,0.0015645616058173508,0.029052734994520196,-0.032928589764648304,-0.019532873605400757,-0.014396798967016216,0.05245392861764741,0.050187557866688014,0.0396135573827173,0,-0.06962706368652095,31022.90625
